user,hash,date,site_admin,day_of_week,period_of_day
josh,4bb8143314b177ece10a50833ceb88f5e24c9994,2011-11-06T19:37:48Z,TRUE,domingo,"(11,12]"
josh,52833b58d529dd2fec89689db58611e96e9f0e52,2012-07-24T16:23:42Z,TRUE,terça-feira,"(9,10]"
josh,ed9888cf9ca838bc027898d1cf49d92c0681e256,2011-05-25T17:52:29Z,TRUE,quarta-feira,"(10,11]"
josh,395a88aa978751edadbfff6b625245bb2d67ba2b,2011-12-23T16:17:49Z,TRUE,sexta-feira,"(8,9]"
josh,ee0ffa0516626a2ce14431ce6d94aa78d57cb5ad,2012-07-20T20:56:16Z,TRUE,sexta-feira,"(13,14]"
josh,e9eae4e008ff766dfdbb684ade5c2446add507ec,2012-06-20T16:19:02Z,TRUE,quarta-feira,"(9,10]"
josh,daf9f79e89d1639d6a28ab7c41d7a1f7af870eae,2011-07-06T02:17:24Z,TRUE,quarta-feira,"(19,20]"
josh,09f8b1fb2415d08880f969022b9d82b60de746ae,2011-05-17T02:41:02Z,TRUE,terça-feira,"(19,20]"
josh,620150d1880347fabda218b6edaf6611725cfe9a,2012-08-20T16:14:45Z,TRUE,segunda-feira,"(9,10]"
josh,d5b59ec4b92a0c7042526246620426e4ce77f654,2011-07-06T14:29:55Z,TRUE,quarta-feira,"(7,8]"
josh,11f158cbb31e911e41a405e01042a9ab594a93c7,2015-08-07T18:12:30Z,TRUE,sexta-feira,"(11,12]"
josh,c365d6b7b40f0e60b5c363d357aa73730f7b509a,2011-09-27T15:04:02Z,TRUE,terça-feira,"(8,9]"
josh,cb01be8a4d2af36aa279c55e1fd4dbd0db56c21d,2012-07-20T19:38:09Z,TRUE,sexta-feira,"(12,13]"
josh,31f5882774b0e39de21ee85b1aebecd0460c9705,2011-05-25T18:12:24Z,TRUE,quarta-feira,"(11,12]"
josh,7a141e39c18e91847a3b888821e5785ab02dc0a3,2011-05-20T21:38:46Z,TRUE,sexta-feira,"(14,15]"
josh,5521dd08a062f39036b045c819201b6235fb32f8,2012-06-22T15:09:24Z,TRUE,sexta-feira,"(8,9]"
josh,dbb089f6104d60a14a4deafef044af825379186d,2012-08-07T15:39:08Z,TRUE,terça-feira,"(8,9]"
josh,8e7274e07a16cb6910115a8b382a817b73138011,2011-05-11T20:37:06Z,TRUE,quarta-feira,"(13,14]"
josh,101a500dbd297a16dbfd6d99ba7b8590bd1757cb,2011-06-25T19:02:15Z,TRUE,sábado,"(12,13]"
josh,37dad3c3f9cb9ba973127ad39e754cccc96dbe3c,2011-05-25T01:47:07Z,TRUE,quarta-feira,"(18,19]"
josh,220108857c6c17fccd63f9b867ddb806399603e0,2012-08-20T15:34:07Z,TRUE,segunda-feira,"(8,9]"
josh,38b966a554684e88608f5a9773eb5b0cded3ef5b,2012-08-20T16:50:35Z,TRUE,segunda-feira,"(9,10]"
josh,bcc20427688bf9a88f5ca636ea7e5a3b0ff18c1d,2011-06-02T17:14:19Z,TRUE,quinta-feira,"(10,11]"
josh,7b6caa0f6c7603aabb5e6ed657e24aaddbeafc78,2012-07-23T20:52:49Z,TRUE,segunda-feira,"(13,14]"
josh,74d121507e4a287d18646c86fc59e21a1b98e32c,2011-05-10T14:21:30Z,TRUE,terça-feira,"(7,8]"
josh,e4fe1d17e7263af735f1d96ed80c9d932220c869,2011-11-21T16:42:39Z,TRUE,segunda-feira,"(8,9]"
josh,ecb2397e59b566b0091e0924e22153c41e778915,2012-06-19T16:43:48Z,TRUE,terça-feira,"(9,10]"
josh,be58fc4f7fb0cfa399d1962e6a241d04b5d296ff,2011-07-06T15:03:34Z,TRUE,quarta-feira,"(8,9]"
josh,39bb301a0eff54cda253875bd4af1bcd28b0056c,2012-03-28T16:16:40Z,TRUE,quarta-feira,"(9,10]"
josh,085e68aae24b383d18de051cd75561cc2747b425,2011-10-14T15:03:43Z,TRUE,sexta-feira,"(8,9]"
josh,f68e94f181dc6a2a41fa0825817d712c4f20ccd0,2012-06-20T16:26:14Z,TRUE,quarta-feira,"(9,10]"
josh,c73d45f9f9e604e78fefc7ca90c0842f9ed0edfa,2011-05-27T19:43:51Z,TRUE,sexta-feira,"(12,13]"
josh,03d59f1dd368f7f66c132f758f5a0de0ca2ca821,2012-02-03T18:01:28Z,TRUE,sexta-feira,"(10,11]"
josh,7670ed654cf4925a8c20775373539a33a7e45d3b,2011-08-29T17:23:39Z,TRUE,segunda-feira,"(10,11]"
josh,bb8244a33eb5973fe3c8db55101becab6aeefc84,2011-07-07T15:48:25Z,TRUE,quinta-feira,"(8,9]"
josh,e320a87d932a3f4aee8dbfcc7a5c459ca8655ea6,2012-03-05T14:09:46Z,TRUE,segunda-feira,"(6,7]"
josh,19d10ec4acabe85515101ec66c09c25fbbfadd26,2011-06-12T23:32:42Z,TRUE,domingo,"(16,17]"
josh,722be40c202aa5434c013a4ac4356c7b1f444e69,2011-05-25T00:39:09Z,TRUE,quarta-feira,"(17,18]"
josh,67ed060d378f7e39992c0f520bbb4a408f2f5f81,2016-09-23T23:33:12Z,TRUE,sexta-feira,"(16,17]"
josh,2b36f73da640be93d1900ebcaa1eeb7e3877ceff,2012-09-24T15:48:22Z,TRUE,segunda-feira,"(8,9]"
josh,b183fcca05b9b9cf7834d100601532e89810e861,2012-08-27T16:30:38Z,TRUE,segunda-feira,"(9,10]"
josh,bcd90d2746151ef6a6dd936cd8cfab6367626310,2011-05-22T02:11:56Z,TRUE,domingo,"(19,20]"
josh,36e867ec769646de00e392bd9f7eeed4380961d0,2012-12-10T15:18:35Z,TRUE,segunda-feira,"(7,8]"
josh,0172623061f45d92da66438a31e0a532c2223d35,2012-06-08T18:51:49Z,TRUE,sexta-feira,"(11,12]"
josh,a49819a73c85114e1674a735bf9808bf72bc1128,2011-06-02T17:29:56Z,TRUE,quinta-feira,"(10,11]"
josh,6f29350a3bfa5cf282b7c245166fcf6748c0771e,2011-05-31T21:57:56Z,TRUE,terça-feira,"(14,15]"
josh,5eaed34a381f99ceae87ff22ef22ab7ab0042e94,2012-03-28T16:32:51Z,TRUE,quarta-feira,"(9,10]"
josh,189a12376001826df5795c373510694ddfa0ce7b,2012-06-22T15:30:50Z,TRUE,sexta-feira,"(8,9]"
josh,0f0f6d282b1b8d4f21079389d0245cdf0b39ebc7,2011-05-20T04:45:34Z,TRUE,sexta-feira,"(21,22]"
josh,8b3ebc36fbf2f80f1808655b69248b33e6d88a6d,2012-03-28T16:41:30Z,TRUE,quarta-feira,"(9,10]"
josh,f7ef770d8c1afcb6c84a004ee7ccba6989cdc493,2011-08-30T19:23:18Z,TRUE,terça-feira,"(12,13]"
josh,1b40ed498695910b128864f9e23973a62b3a8dc7,2011-06-25T19:00:35Z,TRUE,sábado,"(12,13]"
josh,555573071e9d4ac0748ec9ffc8add8b3edba5817,2012-06-19T18:09:23Z,TRUE,terça-feira,"(11,12]"
josh,1fc07145b8f09464d3de6669d14f05aa4731b248,2011-06-08T15:52:42Z,TRUE,quarta-feira,"(8,9]"
josh,5568489123413786e47ff1ef8dec3bfafecd51e8,2012-06-20T22:17:09Z,TRUE,quarta-feira,"(15,16]"
josh,8778979836bfdceee409f90bad23a05ee1579fe3,2011-06-25T21:35:29Z,TRUE,sábado,"(14,15]"
josh,0b5a2656442a99e174dfc1faec592c855f8b15ad,2011-11-21T16:20:19Z,TRUE,segunda-feira,"(8,9]"
josh,8cbfc48391f516569116adcba5436de0190cccf4,2012-03-28T22:00:37Z,TRUE,quarta-feira,"(15,16]"
josh,9810c693c3724d043cc436dc63fe5b5b924afd41,2012-06-19T21:30:46Z,TRUE,terça-feira,"(14,15]"
josh,897f39083dd83be2e8c57b0ea164a40e5e1d5437,2012-08-14T01:17:44Z,TRUE,terça-feira,"(18,19]"
josh,23ced261400a1a1dbda2dc76baf445016a15ca2a,2011-10-24T14:03:12Z,TRUE,segunda-feira,"(7,8]"
josh,4ea1e8aece914ff75f6e0675321aa73784d1002a,2012-06-19T21:26:39Z,TRUE,terça-feira,"(14,15]"
josh,04179de2f692406397a5134532983a37249700d9,2011-07-06T15:18:01Z,TRUE,quarta-feira,"(8,9]"
josh,e5623691100d498b23599a83cdfa648f262beb40,2011-10-10T16:29:58Z,TRUE,segunda-feira,"(9,10]"
josh,6f6dd8bc3883f6883367668a62e8eae1aa77fd3d,2012-06-08T19:46:16Z,TRUE,sexta-feira,"(12,13]"
josh,fdd81ce0be0f0a09176c3a16a0d75e0ac29d27b6,2012-06-19T21:26:43Z,TRUE,terça-feira,"(14,15]"
josh,734cc2939121ad4e9bbe149f7e013eb242139593,2011-06-03T16:21:16Z,TRUE,sexta-feira,"(9,10]"
josh,7bc4a0073e3244a413ee753df26b043bef59ca41,2012-03-05T13:59:57Z,TRUE,segunda-feira,"(5,6]"
josh,a54ef7ebda1d19dc3be57f6f813a72b76cb606d0,2011-05-20T04:22:10Z,TRUE,sexta-feira,"(21,22]"
josh,83150900fa13486e7ac7507ef775cfaf2efce29f,2011-05-13T19:02:01Z,TRUE,sexta-feira,"(12,13]"
josh,5b7316fb2a44ec2fed8ac95c428c10849941dc5b,2014-06-23T15:48:09Z,TRUE,segunda-feira,"(8,9]"
josh,99641fed7350b145bf360279a349bf69e6af6a19,2011-07-22T20:21:24Z,TRUE,sexta-feira,"(13,14]"
josh,44699ba9b922b9ccacb10f72a0031d67656cb4da,2011-07-06T15:13:28Z,TRUE,quarta-feira,"(8,9]"
josh,b42e7bb63583c31bc1bea4c726e76752106012be,2011-06-25T23:14:31Z,TRUE,sábado,"(16,17]"
josh,f4d2a8cdcd9a9ca83fcff23483030a6953ed65d8,2011-05-11T19:10:33Z,TRUE,quarta-feira,"(12,13]"
josh,c37c10a4ab8e75dfb32f06f7b6ad809aee68e99e,2011-05-10T04:31:57Z,TRUE,terça-feira,"(21,22]"
josh,cb7057216324dc9b25857cfa25e5dd27814926df,2012-06-20T16:19:36Z,TRUE,quarta-feira,"(9,10]"
josh,c444c25b27131cd2aca6017f2a9ce5eae60dfcd3,2012-04-17T14:56:30Z,TRUE,terça-feira,"(7,8]"
josh,c4e1106a8498308a4338469ca463d452ac49fc8e,2011-05-25T00:13:32Z,TRUE,quarta-feira,"(17,18]"
josh,3d7364877d6794f6cc2a86b493e893968a597332,2012-06-21T16:28:24Z,TRUE,quinta-feira,"(9,10]"
josh,176f6483d0454dcd853394acb1d73e531b8ae41f,2012-06-19T20:26:56Z,TRUE,terça-feira,"(13,14]"
josh,85230ce08de0e2a80049e84c4ea42eb00d475bfe,2011-07-06T14:35:17Z,TRUE,quarta-feira,"(7,8]"
josh,e445438333e266b6296c6e843695eb27e4483e2c,2011-11-22T18:15:16Z,TRUE,terça-feira,"(10,11]"
josh,b8711f8ccf6945226b82997cc29a13f5dcbc60ea,2012-08-20T15:36:10Z,TRUE,segunda-feira,"(8,9]"
josh,7b45e5c9f53252e7bb11926355473fd5987d8929,2011-05-20T04:25:47Z,TRUE,sexta-feira,"(21,22]"
josh,08299a0048bc3c43346cc817da224a54bab940e3,2011-06-02T03:42:27Z,TRUE,quinta-feira,"(20,21]"
josh,53300ca5812a3f19b4ea1c670e286d68b900c7cf,2012-07-24T16:28:27Z,TRUE,terça-feira,"(9,10]"
josh,53af4ad8b5488174a5da915a361ef8d1f7a646b0,2011-06-13T15:04:55Z,TRUE,segunda-feira,"(8,9]"
josh,497da862629490fb25c299f7a12e7129465bfafd,2012-06-21T15:38:28Z,TRUE,quinta-feira,"(8,9]"
josh,333d10f4aa42b5ad84b36e11300c638716f1bfea,2011-05-11T21:18:07Z,TRUE,quarta-feira,"(14,15]"
josh,0fb4a8351601930a53e4332eabcacfd1a008bc41,2012-05-31T23:12:55Z,TRUE,quinta-feira,"(16,17]"
josh,b7c4d96e5f6becb7c75ce5e2fda4222f74e7e15a,2012-07-24T16:05:08Z,TRUE,terça-feira,"(9,10]"
josh,059f661eb6a72526de1f1fccbf6efca5ebbcf2d9,2012-07-24T16:03:09Z,TRUE,terça-feira,"(9,10]"
josh,e9f603e7960d45767467d39c1aee12cb8654d938,2011-08-11T05:40:16Z,TRUE,quinta-feira,"(22,23]"
josh,d566b35020951522b352a1ff86a3fa0e4f1f1a18,2012-06-19T19:21:42Z,TRUE,terça-feira,"(12,13]"
josh,64cf3690175fa7ff2eb16f0f74758f79bda0577d,2011-12-15T16:01:07Z,TRUE,quinta-feira,"(8,9]"
josh,8bb5f7fd4cd2cedb225f2590f41f4501d512ceee,2012-04-19T21:34:35Z,TRUE,quinta-feira,"(14,15]"
josh,1863b53e5c4dc3b2616a87f21733245025963d24,2011-09-06T20:39:35Z,TRUE,terça-feira,"(13,14]"
josh,a10e52a3c21610826d87488485958f8e1ad2dcbb,2012-06-20T16:18:16Z,TRUE,quarta-feira,"(9,10]"
josh,7c2a8874a3765e744ed38950dca0df7672aa5907,2011-06-19T01:45:49Z,TRUE,domingo,"(18,19]"
josh,54e5a7b4034297c7372defa31ca58345e308cf98,2011-06-02T03:23:05Z,TRUE,quinta-feira,"(20,21]"
josh,f90c0226210c1e19c0ee5a5f18d35d059366371b,2012-06-21T16:08:06Z,TRUE,quinta-feira,"(9,10]"
josh,5691d61b2488603c9cc9fa59082850febe6194da,2011-06-13T22:35:08Z,TRUE,segunda-feira,"(15,16]"
josh,0108ef438661994c929cc378a6d113d1ccb3d369,2016-09-23T21:35:02Z,TRUE,sexta-feira,"(14,15]"
josh,e8c09e91d5e72b50b4e70b3425ef6a485fc4df43,2011-06-19T01:09:11Z,TRUE,domingo,"(18,19]"
josh,34a7889370bc8c3dde58e49553fc90efddb1bd9d,2011-06-06T15:51:32Z,TRUE,segunda-feira,"(8,9]"
josh,9d555862c3b1814c206cfbed6600b2d99687d4b6,2012-06-19T20:02:02Z,TRUE,terça-feira,"(13,14]"
josh,64f350922255b3572b9062200bc6be326b609315,2012-08-20T16:29:22Z,TRUE,segunda-feira,"(9,10]"
josh,3339ab67be84708cf9eaa3be829ba65babba3f8c,2011-06-14T02:44:42Z,TRUE,terça-feira,"(19,20]"
josh,bbc5225086b0c5bc0966a7eb6d6cb7f987e79dcc,2012-07-20T20:36:48Z,TRUE,sexta-feira,"(13,14]"
josh,6e03f954bce62338697a7446d0fbddf0b4ac2dd0,2011-09-28T15:14:46Z,TRUE,quarta-feira,"(8,9]"
josh,a583a60fa0ec4cfd24554d2ea98910a9d247214c,2011-05-22T01:20:21Z,TRUE,domingo,"(18,19]"
josh,3ee7657baef833b7544f8ca98dd20189dda4d7e9,2011-05-11T19:34:39Z,TRUE,quarta-feira,"(12,13]"
josh,c236446992f048cd1de1580f3323354d1e768f77,2012-06-21T16:06:12Z,TRUE,quinta-feira,"(9,10]"
josh,4324971cea1790792d33027dc856ad17df1fbbc2,2012-06-20T19:11:23Z,TRUE,quarta-feira,"(12,13]"
josh,7f6494be1affd128c092574145fec23cff3f05da,2011-07-03T01:07:34Z,TRUE,domingo,"(18,19]"
josh,58e99aa5aa7ed59b0070309af1d732155aa0680c,2011-06-28T14:26:35Z,TRUE,terça-feira,"(7,8]"
josh,0576f1742fa535278b471b7f1d5fa5aad9b78974,2011-06-28T14:13:11Z,TRUE,terça-feira,"(7,8]"
josh,7a84cfc24ea7413b85111fc3c29663fa91100bc5,2012-05-10T17:30:08Z,TRUE,quinta-feira,"(10,11]"
josh,b618539c8b04b04e3cb9bca3ec4b5c8b138098aa,2012-05-06T02:39:41Z,TRUE,domingo,"(19,20]"
josh,79f16caeb2564dc5c28271f8c206dc4bb743901d,2012-03-19T19:58:42Z,TRUE,segunda-feira,"(12,13]"
josh,0adaafc140103a079840705825a19acab6efbdca,2011-06-08T01:18:50Z,TRUE,quarta-feira,"(18,19]"
josh,4d5c9b951bcf5afaa17be2f4f38721c0f69892ad,2012-06-19T19:22:42Z,TRUE,terça-feira,"(12,13]"
josh,e5d302459fd718ca26a1d9477a1c5220092a8fd1,2012-07-24T16:49:29Z,TRUE,terça-feira,"(9,10]"
josh,d655925023be6778aaefd00f2051222a7bec710a,2011-05-11T21:17:26Z,TRUE,quarta-feira,"(14,15]"
josh,fbbaff09cded5c485b4898e07c2c006eaf06074d,2012-08-03T18:55:51Z,TRUE,sexta-feira,"(11,12]"
josh,0f0fc10106201dc9891a7a8637b38e1cc4f0c4c5,2011-05-25T17:22:21Z,TRUE,quarta-feira,"(10,11]"
josh,9e9500dfa912c05e6cd5868b45607fad5e4df4ec,2012-09-24T15:54:17Z,TRUE,segunda-feira,"(8,9]"
josh,dd6285164d59079e00ca8d81c7527cfbd00a14e4,2012-04-19T21:38:49Z,TRUE,quinta-feira,"(14,15]"
josh,e37d9c85b968f46a2c81d079b650083047b7c6bf,2011-06-14T04:52:38Z,TRUE,terça-feira,"(21,22]"
josh,7974d23444e1cb4f6b11c8a50b30eccf0a2eb310,2012-01-16T22:57:30Z,TRUE,segunda-feira,"(14,15]"
josh,b6632b774a5d0c68414763888006dce59b1e18a6,2011-06-13T22:29:00Z,TRUE,segunda-feira,"(15,16]"
josh,14dfe6e23213a9749e11e11ab1632ff26684aa58,2011-11-09T18:23:27Z,TRUE,quarta-feira,"(10,11]"
josh,80473e58498ecd80262e7a04a431f2379561b264,2011-06-19T01:19:34Z,TRUE,domingo,"(18,19]"
josh,43807c63e6d4254bb7fbcf6a8ad6dc53ad8b3404,2011-06-19T01:33:17Z,TRUE,domingo,"(18,19]"
josh,ed5ddf720f06e0b0d70ed619c21608fba86a1242,2011-10-14T15:04:30Z,TRUE,sexta-feira,"(8,9]"
josh,f461150eeade19e809dbafa1ccd6864f3eaea855,2012-07-20T20:54:41Z,TRUE,sexta-feira,"(13,14]"
josh,540f2a0941cdfa9032731f7b02aa595c8a8bd8b3,2012-06-21T15:44:31Z,TRUE,quinta-feira,"(8,9]"
josh,d1fd61921892b63b7c142b07e25ce0b153739293,2011-05-10T03:04:14Z,TRUE,terça-feira,"(20,21]"
josh,329ad99edc87bf702ad54124877cf5177ac92012,2012-03-19T14:27:39Z,TRUE,segunda-feira,"(7,8]"
josh,4ad79411d344f27c9bec19686c7ea90f6859bb8e,2011-05-22T00:52:38Z,TRUE,domingo,"(17,18]"
josh,fb7632ba651102b520db2bb3bb6a963c3c2d7c42,2011-07-08T16:38:33Z,TRUE,sexta-feira,"(9,10]"
josh,4030d397db31b70783fb86b6f6368d0c0831edc3,2011-06-25T19:01:43Z,TRUE,sábado,"(12,13]"
josh,2130e79a25f906f40e6b7a2f8f939cae306a0a96,2011-06-14T04:32:50Z,TRUE,terça-feira,"(21,22]"
josh,e5ae9c328b97fb70d1d1872b9d9eff44063b1da0,2012-06-08T18:43:57Z,TRUE,sexta-feira,"(11,12]"
josh,5cda67530d0bad369e99f77d3aca4e6d9fa85e9b,2012-07-23T18:55:30Z,TRUE,segunda-feira,"(11,12]"
josh,e1a446d2453dd94e5e785c3c04ffd678bdf976a8,2011-06-28T14:11:58Z,TRUE,terça-feira,"(7,8]"
josh,48250bf09cc63761edf275d114be3e46cf8338a2,2011-06-01T16:35:16Z,TRUE,quarta-feira,"(9,10]"
josh,d07d45767748539084f20cbb921b9e6dc00d46dc,2011-05-13T17:41:38Z,TRUE,sexta-feira,"(10,11]"
josh,a41f40a30eb2e94e83abddc90149ba25090b2861,2012-08-15T16:31:01Z,TRUE,quarta-feira,"(9,10]"
josh,a13f246e4f99291e3d7ddd4cc4ca0fc3c7107485,2012-08-06T14:54:40Z,TRUE,segunda-feira,"(7,8]"
josh,b5ac75f5857d53256dcfd47a4ed00f8aab1b408a,2012-06-07T15:21:02Z,TRUE,quinta-feira,"(8,9]"
josh,ae12425a45b982aa1cdff10d2cc804e9bd402f3c,2011-06-02T03:55:58Z,TRUE,quinta-feira,"(20,21]"
josh,21e0f86b68b3ab92df72dcd6f2d594af2197444b,2011-11-09T17:59:54Z,TRUE,quarta-feira,"(9,10]"
josh,0c137c2d85bc5dfeea306e77acd6c14be67c18ec,2011-09-06T16:28:12Z,TRUE,terça-feira,"(9,10]"
josh,4304d3858a4d1a1e7b49044d9a32bb559d740541,2011-06-16T14:55:36Z,TRUE,quinta-feira,"(7,8]"
josh,6014bd015e56dbfd212bc1a6d9c75cc36a1449c7,2012-08-03T18:53:12Z,TRUE,sexta-feira,"(11,12]"
josh,453110303393f46a046ae13c7c2b260b2ed52705,2012-08-03T20:25:38Z,TRUE,sexta-feira,"(13,14]"
josh,afedf2557d581480ff41d7b353f701aa6f2d3304,2012-07-23T20:00:42Z,TRUE,segunda-feira,"(13,14]"
josh,ddb629b63a2c9055300c2724a9f33b1ef6e7c38a,2011-06-25T18:50:41Z,TRUE,sábado,"(11,12]"
josh,a1a15ff27ea532036ab8b7b27a9a57393cd75662,2011-12-14T16:59:38Z,TRUE,quarta-feira,"(8,9]"
josh,4bf742bce2ec669798177ee345a467d26b7c4e47,2011-06-14T04:43:05Z,TRUE,terça-feira,"(21,22]"
josh,ac8e66a3882f2be9fa8cd55a29064753e31564e0,2011-05-25T18:27:00Z,TRUE,quarta-feira,"(11,12]"
josh,6f1f71ae23101ec691e61a73c0372dbf19c29d38,2011-05-22T01:58:54Z,TRUE,domingo,"(18,19]"
josh,458890b4b9d90f3c3f9d24ac5c61f97385b84e34,2012-08-27T16:33:28Z,TRUE,segunda-feira,"(9,10]"
josh,81d0206c408438d878571d755222937bf4041476,2011-05-20T03:52:27Z,TRUE,sexta-feira,"(20,21]"
josh,0f9077b7435d8a4d75b89e10835795cdc144bf47,2011-12-15T19:07:19Z,TRUE,quinta-feira,"(11,12]"
josh,d3d1da0958a72cb03864667e5e83ce72d6252fe5,2012-03-27T21:54:02Z,TRUE,terça-feira,"(14,15]"
josh,de7eca01444b8bda171cf7b3430ead28a45f6abd,2011-05-27T17:12:30Z,TRUE,sexta-feira,"(10,11]"
josh,045a50dda87de692d4e06d5fac0d9cfdfb9e177c,2011-05-24T18:55:30Z,TRUE,terça-feira,"(11,12]"
josh,b5681ca5595378ea2952e056180c282feba0b57e,2013-06-10T02:00:20Z,TRUE,segunda-feira,"(19,20]"
josh,7e12c3eff1725a057bcb3a1ce9987403a603a986,2012-12-10T15:13:14Z,TRUE,segunda-feira,"(7,8]"
josh,32463e23e43333ca5cb7fa777abf87a70f45615a,2011-06-14T04:48:46Z,TRUE,terça-feira,"(21,22]"
josh,dec56649b2aa8b799742ea1e28299c7b2e58dc8a,2011-05-13T17:54:16Z,TRUE,sexta-feira,"(10,11]"
josh,04e6a8133bce24d9f68acc66552d4ecb4eff4d6e,2011-06-08T14:17:20Z,TRUE,quarta-feira,"(7,8]"
josh,f060a2a37050a40218824edf3e8ee46147c7dd8e,2011-07-25T16:10:00Z,TRUE,segunda-feira,"(9,10]"
josh,4143b06d5ec62b8739203a3496306b9f77d4f336,2011-06-14T04:52:59Z,TRUE,terça-feira,"(21,22]"
josh,37243ec6bed3e697beeb874fc94efb9e42ca7f8c,2011-05-10T03:25:33Z,TRUE,terça-feira,"(20,21]"
josh,bacfd4e832127c8436dd4aadfb9f43175c65e2f8,2012-07-23T21:40:16Z,TRUE,segunda-feira,"(14,15]"
josh,cadb3544eb8832f2cb5d8520ab2ea46adebf2458,2011-07-25T16:57:44Z,TRUE,segunda-feira,"(9,10]"
josh,b22263718d1d0933b48bda213574509d77bea802,2011-05-17T01:03:55Z,TRUE,terça-feira,"(18,19]"
josh,801200a203a13cd56dabcceb3acdd99f4ae4bb61,2012-03-28T14:49:33Z,TRUE,quarta-feira,"(7,8]"
josh,c9a20c03b456a626c41771acfc28cd09e0822f19,2011-05-22T01:51:51Z,TRUE,domingo,"(18,19]"
josh,5842ba38f04128c0f5c6aae48795cba95f4d92a1,2011-10-06T21:59:48Z,TRUE,quinta-feira,"(14,15]"
josh,f083f22abe15de6e35cf72264601ce7a5c50329b,2011-05-26T21:01:42Z,TRUE,quinta-feira,"(14,15]"
josh,712fc916488b94f4b0eeb836b4d56753366b0f82,2011-05-10T04:55:33Z,TRUE,terça-feira,"(21,22]"
josh,84dc918729d7b9477fe1573b073071b8d96c37ca,2013-06-10T16:08:49Z,TRUE,segunda-feira,"(9,10]"
josh,db95ca0d75d4a05a58d17db753a3b3bb41ae8244,2011-07-25T15:15:35Z,TRUE,segunda-feira,"(8,9]"
josh,97ae7c1a11c078d9781d066446a5a29d3349a94e,2012-07-23T18:05:08Z,TRUE,segunda-feira,"(11,12]"
josh,b78bdc6f8ee59ff65ffcf135d8a535879770ea0a,2011-05-24T16:45:57Z,TRUE,terça-feira,"(9,10]"
josh,e424e8e88cf41424351be0377cee5b55b0e0152f,2016-09-23T23:41:16Z,TRUE,sexta-feira,"(16,17]"
josh,ce3a3a024de2ddbba576ec3986573befd16a9a6e,2011-10-25T17:04:51Z,TRUE,terça-feira,"(10,11]"
josh,615908ca8526442b4b60f72175d14792e238fc34,2011-09-27T15:19:13Z,TRUE,terça-feira,"(8,9]"
josh,8f46cd07487b6c5ce034ef7a9a3e19f999914513,2011-07-06T01:48:06Z,TRUE,quarta-feira,"(18,19]"
josh,d4b89b4331e27869a2431150f442edec86067aba,2011-05-24T18:44:55Z,TRUE,terça-feira,"(11,12]"
josh,6f22ca4fa0024d5d441a8f5076cd15faadff5f00,2011-05-22T01:52:29Z,TRUE,domingo,"(18,19]"
josh,12b27deb7844720ed454ebc8f45345de458b475e,2012-07-23T21:58:57Z,TRUE,segunda-feira,"(14,15]"
josh,09618cfed5b61c1a88537616483256be3b6cc97f,2011-05-10T04:06:58Z,TRUE,terça-feira,"(21,22]"
josh,fdb962518f9a3ecfce32377e1e59c07523eb5253,2016-09-23T20:54:55Z,TRUE,sexta-feira,"(13,14]"
josh,8a7bd7d0732d7ee372fddb24115cf8236da1687b,2011-09-27T15:20:03Z,TRUE,terça-feira,"(8,9]"
josh,3abe081560ca924caaa425bd38212feb3e7daeb9,2016-09-23T23:30:38Z,TRUE,sexta-feira,"(16,17]"
josh,5d2e9e04a903b3f56932f323521bf4c3e2092eed,2012-06-07T15:16:25Z,TRUE,quinta-feira,"(8,9]"
josh,076bf7d0c8c5f68f5ed7e04b054d2710b3bd574e,2012-06-21T15:55:26Z,TRUE,quinta-feira,"(8,9]"
josh,8cf2aad461771f3283d52f1341648f72cc71a53d,2011-05-11T19:43:54Z,TRUE,quarta-feira,"(12,13]"
josh,f0eace7f86f4151921f284c0e3a1be5a54f6a669,2012-05-08T14:42:06Z,TRUE,terça-feira,"(7,8]"
josh,f6730193859c04fef4babe96cc4e6540507252e4,2012-03-28T16:17:48Z,TRUE,quarta-feira,"(9,10]"
josh,665da85bf1abaa890b5149700be6b54bda99c019,2011-11-06T19:38:02Z,TRUE,domingo,"(11,12]"
josh,f7233b8daf8460a1167bc77af1b76154e4ea07dd,2011-06-14T02:51:24Z,TRUE,terça-feira,"(19,20]"
josh,9822b153eb0287da340532bbae749b1863021a71,2013-06-10T15:36:56Z,TRUE,segunda-feira,"(8,9]"
josh,f9df8685b408fbba129f783418a5554282dfb546,2011-09-06T20:39:22Z,TRUE,terça-feira,"(13,14]"
josh,a65252b94ee91dc1159d68bc685dad30c73a81af,2011-06-14T02:21:44Z,TRUE,terça-feira,"(19,20]"
josh,b85aeaad3e8cbbc8e910911166f78394c24bf8a5,2012-08-20T16:33:16Z,TRUE,segunda-feira,"(9,10]"
mlinksva,5b72b4d3533fd931b183756c262158c10540d670,2016-03-09T05:05:55Z,TRUE,quarta-feira,"(21,22]"
claytono,a2dd9d2c8cabcdb23b3f30b6c9f3f0451d5a9228,2014-07-02T14:46:26Z,TRUE,quarta-feira,"(7,8]"
parkr,ccce5475bfbf9456da02c5b0a571f63a9840fd5a,2014-04-23T21:45:16Z,TRUE,quarta-feira,"(14,15]"
parkr,3c21f8db51b93574d682fcc8d1859ef909cb8774,2014-04-24T02:54:04Z,TRUE,quinta-feira,"(19,20]"
